year,sample,yearSampleLabel,Cohort,CohortLabel,stattype,subject,grade,scale,jurisdiction,jurisLabel,variable,variableLabel,varValue,varValueLabel,value,isStatDisplayable,errorFlag
2013,R3,2013,3,Grade 12,MN:MN,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:AB,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,69.9475252547982,1,0
2013,R3,2013,3,Grade 12,ALC:AD,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,2.85402586228818,1,0
2013,R3,2013,3,Grade 12,ALC:AP,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,31.1220362404531,1,0
2013,R3,2013,3,Grade 12,ALC:BB,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,30.0524747452018,1,0
2013,R3,2013,3,Grade 12,MN:MN,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,282.410555924299,1,0
2013,R3,2013,3,Grade 12,ALC:AB,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:AD,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:AP,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:BB,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,MN:MN,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:AB,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:AD,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:AP,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:BB,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,MN:MN,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2013,R3,2013,3,Grade 12,ALC:AB,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,69.9074817691447,1,0
2013,R3,2013,3,Grade 12,ALC:AD,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,1.72757440824085,1,0
2013,R3,2013,3,Grade 12,ALC:AP,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,28.2521941928824,1,0
2013,R3,2013,3,Grade 12,ALC:BB,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,30.0925182308553,1,0
2013,R3,2013,3,Grade 12,MN:MN,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,280.214973053464,1,0
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,71.9822930029823,1,0
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,6.27204671931089,1,0
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,37.4475069348666,1,0
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,28.0177069970177,1,0
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,287.030793987685,1,0
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AB,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AD,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:AP,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,ALC:BB,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2015,R3,2015,3,Grade 12,MN:MN,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,LA,Louisiana,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,MD,Maryland,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,MS,Mississippi,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,NC,North Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,NT,National,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,OK,Oklahoma,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,SC,South Carolina,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,TN,Tennessee,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,TX,Texas,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,VA,Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AB,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AD,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:AP,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,ALC:BB,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2017,R3,2017,3,Grade 12,MN:MN,RED,12,RRPCM,WV,West Virginia,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AB,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AD,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AP,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:BB,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,MN:MN,RED,12,RRPCM,AL,Alabama,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AB,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AD,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AP,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:BB,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,MN:MN,RED,12,RRPCM,AR,Arkansas,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AB,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AD,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AP,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:BB,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,MN:MN,RED,12,RRPCM,DE,Delaware,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AB,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AD,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AP,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:BB,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,MN:MN,RED,12,RRPCM,FL,Florida,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AB,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AD,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AP,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:BB,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,MN:MN,RED,12,RRPCM,GA,Georgia,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AB,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AD,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
2019,R3,2019,3,Grade 12,ALC:AP,RED,12,RRPCM,KY,Kentucky,TOTAL,All students,1,All students,999,0,320
